Time,PowerkW2,,,,,,
12/10/22 9:27,35.1641,,,,,,
12/10/22 9:42,9.043789,,,,,,
12/10/22 9:57,10.41378,,,,,,
12/10/22 10:12,43.76964,,,,,,
12/10/22 10:27,9.670284,,,,,,
12/10/22 10:42,0,,,,,,
12/10/22 10:57,0,,,,,,
12/10/22 11:12,20.12821,,,,,,
12/10/22 11:27,26.56512,,,,,,
12/10/22 11:42,7.851546,,,,,,
12/10/22 11:57,0,,,,,,
12/10/22 12:12,0,,,,,,
12/10/22 12:27,31.39018,,,,,,
12/10/22 12:42,14.83005,,,,,,
12/10/22 12:57,21.03172,,,,,,
12/10/22 13:12,12.09526,,,,,,
12/10/22 13:27,0,,,,,,
12/10/22 13:42,0,,,,,,
12/10/22 13:57,0,,,,,,
12/10/22 14:12,0,,,,,,
12/10/22 14:27,0,,,,,,
12/10/22 14:42,0.3464914,,,,,,
12/10/22 14:57,30.77478,,,,,,
12/10/22 15:12,12.29648,,,,,,
12/10/22 15:27,26.54991,,,,,,
12/10/22 15:42,20.83463,,,,,,
12/10/22 15:57,3.753998,,,,,,
12/10/22 16:12,0,,,,,,
12/10/22 16:27,32.17582,,,,,,
12/10/22 16:42,45.51208,,,,,,
12/10/22 16:57,21.16885,,,,,,
12/10/22 17:12,31.38633,,,,,,
12/10/22 17:27,7.759852,,,,,,
12/10/22 17:42,0,,,,,,
12/10/22 17:57,0,,,,,,
12/10/22 18:12,0,,,,,,
12/10/22 18:27,25.04589,,,,,,
12/10/22 18:42,27.33615,,,,,,
12/10/22 18:57,40.03153,,,,,,
12/10/22 19:12,22.66317,,,,,,
12/10/22 19:27,7.38853,,,,,,
12/10/22 19:42,0,,,,,,
12/10/22 19:57,0,,,,,,
12/10/22 20:12,0,,,,,,
12/10/22 20:27,0,,,,,,
12/10/22 20:42,1.234967,,,,,,
12/10/22 20:57,35.13243,,,,,,
12/10/22 21:12,26.15077,,,,,,
12/10/22 21:27,0.9886214,,,,,,
12/10/22 21:42,19.64411,,,,,,
12/10/22 21:57,12.59669,,,,,,
12/10/22 22:12,20.52531,,,,,,
12/10/22 22:27,3.384336,,,,,,
12/10/22 22:42,18.742,,,,,,
12/10/22 22:57,9.471259,,,,,,
12/10/22 23:12,0,,,,,,
12/10/22 23:27,0,,,,,,
12/10/22 23:42,0,,,,,,
12/10/22 23:57,0,,,,,,
13/10/22 0:12,0,,,,,,
13/10/22 0:27,0,,,,,,
13/10/22 0:42,0,,,,,,
13/10/22 0:57,0,,,,,,
13/10/22 1:12,0,,,,,,
13/10/22 1:27,0,,,,,,
13/10/22 1:42,0,,,,,,
13/10/22 1:57,0,,,,,,
13/10/22 2:12,0,,,,,,
13/10/22 2:27,0,,,,,,
13/10/22 2:42,0,,,,,,
13/10/22 2:57,0,,,,,,
13/10/22 3:12,0,,,,,,
13/10/22 3:27,0,,,,,,
13/10/22 3:42,0,,,,,,
13/10/22 3:57,0,,,,,,
13/10/22 4:12,0,,,,,,
13/10/22 4:27,0,,,,,,
13/10/22 4:42,0,,,,,,
13/10/22 4:57,0,,,,,,
13/10/22 5:12,0,,,,,,
13/10/22 5:27,0,,,,,,
13/10/22 5:42,0,,,,,,
13/10/22 5:57,0,,,,,,
13/10/22 6:12,0,,,,,,
13/10/22 6:27,0,,,,,,
13/10/22 6:42,0,,,,,,
13/10/22 6:57,0,,,,,,
13/10/22 7:12,22.19936,,,,,,
13/10/22 7:27,5.903155,,,,,,
13/10/22 7:42,0,,,,,,
13/10/22 7:57,0,,,,,,
13/10/22 8:12,17.57262,,,,,,
13/10/22 8:27,33.56116,,,,,,
13/10/22 8:42,1.611852,,,,,,
13/10/22 8:57,0,,,,,,
13/10/22 9:12,14.6771,,,,,,
13/10/22 9:27,7.481048,,,,,,
13/10/22 9:42,0,,,,,,
13/10/22 9:57,0,,,,,,
13/10/22 10:12,37.6249,,,,,,
13/10/22 10:27,5.043102,,,,,,
13/10/22 10:42,0,,,,,,
13/10/22 10:57,0,,,,,,
13/10/22 11:12,0,,,,,,
13/10/22 11:27,0,,,,,,
13/10/22 11:42,0,,,,,,
13/10/22 11:57,0,,,,,,
13/10/22 12:12,0,,,,,,
13/10/22 12:27,0,,,,,,
13/10/22 12:42,0,,,,,,
13/10/22 12:57,0,,,,,,
13/10/22 13:12,30.05443,,,,,,
13/10/22 13:27,13.21175,,,,,,
13/10/22 13:42,0,,,,,,
13/10/22 13:57,0,,,,,,
13/10/22 14:12,30.67497,,,,,,
13/10/22 14:27,15.07895,,,,,,
13/10/22 14:42,26.77485,,,,,,
13/10/22 14:57,25.1199,,,,,,
13/10/22 15:12,7.44332,,,,,,
13/10/22 15:27,0,,,,,,
13/10/22 15:42,7.893245,,,,,,
13/10/22 15:57,29.18557,,,,,,
13/10/22 16:12,23.33914,,,,,,
13/10/22 16:27,7.321975,,,,,,
13/10/22 16:42,38.53365,,,,,,
13/10/22 16:57,15.13023,,,,,,
13/10/22 17:12,0,,,,,,
13/10/22 17:27,26.21444,,,,,,
13/10/22 17:42,23.22856,,,,,,
13/10/22 17:57,26.5977,,,,,,
13/10/22 18:12,12.41027,,,,,,
13/10/22 18:27,22.96364,,,,,,
13/10/22 18:42,3.379852,,,,,,
13/10/22 18:57,36.92191,,,,,,
13/10/22 19:12,0,,,,,,
13/10/22 19:27,0,,,,,,
13/10/22 19:42,23.19771,,,,,,
13/10/22 19:57,4.341406,,,,,,
13/10/22 20:12,0,,,,,,
13/10/22 20:27,0,,,,,,
13/10/22 20:42,0,,,,,,
13/10/22 20:57,0,,,,,,
13/10/22 21:12,3.683722,,,,,,
13/10/22 21:27,40.76766,,,,,,
13/10/22 21:42,34.75544,,,,,,
13/10/22 21:57,17.33912,,,,,,
13/10/22 22:12,0,,,,,,
13/10/22 22:27,0,,,,,,
13/10/22 22:42,0,,,,,,
13/10/22 22:57,0,,,,,,
13/10/22 23:12,0,,,,,,
13/10/22 23:27,0,,,,,,
13/10/22 23:42,0,,,,,,
13/10/22 23:57,0,,,,,,
14/10/22 0:12,0,,,,,,
14/10/22 0:27,0,,,,,,
14/10/22 0:42,0,,,,,,
14/10/22 0:57,0,,,,,,
14/10/22 1:12,0,,,,,,
14/10/22 1:27,0,,,,,,
14/10/22 1:42,13.35429,,,,,,
14/10/22 1:57,11.77858,,,,,,
14/10/22 2:12,0.3945452,,,,,,
14/10/22 2:27,0,,,,,,
14/10/22 2:42,0,,,,,,
14/10/22 2:57,0,,,,,,
14/10/22 3:12,0,,,,,,
14/10/22 3:27,0,,,,,,
14/10/22 3:42,0,,,,,,
14/10/22 3:57,0,,,,,,
14/10/22 4:12,0,,,,,,
14/10/22 4:27,0,,,,,,
14/10/22 4:42,0,,,,,,
14/10/22 4:57,0,,,,,,
14/10/22 5:12,0,,,,,,
14/10/22 5:27,0,,,,,,
14/10/22 5:42,0,,,,,,
14/10/22 5:57,0,,,,,,
14/10/22 6:12,0,,,,,,
14/10/22 6:27,0,,,,,,
14/10/22 6:42,8.41143,,,,,,
14/10/22 6:57,30.48269,,,,,,
14/10/22 7:12,0.3233162,,,,,,
14/10/22 7:27,0,,,,,,
14/10/22 7:42,0,,,,,,
14/10/22 7:57,0,,,,,,
14/10/22 8:12,0,,,,,,
14/10/22 8:27,0,,,,,,
14/10/22 8:42,0,,,,,,
14/10/22 8:57,30.39593,,,,,,
14/10/22 9:12,10.58242,,,,,,
14/10/22 9:27,19.42569,,,,,,
14/10/22 9:42,41.34002,,,,,,
14/10/22 9:57,18.25885,,,,,,
14/10/22 10:12,0,,,,,,
14/10/22 10:27,0,,,,,,
14/10/22 10:42,0,,,,,,
14/10/22 10:57,0,,,,,,
14/10/22 11:12,0,,,,,,
14/10/22 11:27,0,,,,,,
14/10/22 11:42,0,,,,,,
14/10/22 11:57,0,,,,,,
14/10/22 12:12,0,,,,,,
14/10/22 12:27,0,,,,,,
14/10/22 12:42,0,,,,,,
14/10/22 12:57,0,,,,,,
14/10/22 13:12,0,,,,,,
14/10/22 13:27,30.58907,,,,,,
14/10/22 13:42,20.50267,,,,,,
14/10/22 13:57,26.6827,,,,,,
14/10/22 14:12,17.40215,,,,,,
14/10/22 14:27,0,,,,,,
14/10/22 14:42,0,,,,,,
14/10/22 14:57,19.19455,,,,,,
14/10/22 15:12,18.8045,,,,,,
14/10/22 15:27,1.332615,,,,,,
14/10/22 15:42,0,,,,,,
14/10/22 15:57,5.274174,,,,,,
14/10/22 16:12,29.52702,,,,,,
14/10/22 16:27,21.21072,,,,,,
14/10/22 16:42,8.290859,,,,,,
14/10/22 16:57,8.297145,,,,,,
14/10/22 17:12,27.97914,,,,,,
14/10/22 17:27,19.09727,,,,,,
14/10/22 17:42,20.57788,,,,,,
14/10/22 17:57,2.879466,,,,,,
14/10/22 18:12,0,,,,,,
14/10/22 18:27,0,,,,,,
14/10/22 18:42,22.40877,,,,,,
14/10/22 18:57,41.20728,,,,,,
14/10/22 19:12,8.222797,,,,,,
14/10/22 19:27,0,,,,,,
14/10/22 19:42,0,,,,,,
14/10/22 19:57,0,,,,,,
14/10/22 20:12,0,,,,,,
14/10/22 20:27,0,,,,,,
14/10/22 20:42,0,,,,,,
14/10/22 20:57,0,,,,,,
14/10/22 21:12,0,,,,,,
14/10/22 21:27,0,,,,,,
14/10/22 21:42,0,,,,,,
14/10/22 21:57,19.59189,,,,,,
14/10/22 22:12,44.76624,,,,,,
14/10/22 22:27,18.79542,,,,,,
14/10/22 22:42,16.78926,,,,,,
14/10/22 22:57,0,,,,,,
14/10/22 23:12,0,,,,,,
14/10/22 23:27,0,,,,,,
14/10/22 23:42,0,,,,,,
14/10/22 23:57,0,,,,,,
15/10/22 0:12,0,,,,,,
15/10/22 0:27,0,,,,,,
15/10/22 0:42,0,,,,,,
15/10/22 0:57,0,,,,,,
15/10/22 1:12,0,,,,,,
15/10/22 1:27,0,,,,,,
15/10/22 1:42,0,,,,,,
15/10/22 1:57,0,,,,,,
15/10/22 2:12,0,,,,,,
15/10/22 2:27,0,,,,,,
15/10/22 2:42,0,,,,,,
15/10/22 2:57,0,,,,,,
15/10/22 3:12,0,,,,,,
15/10/22 3:27,0,,,,,,
15/10/22 3:42,0,,,,,,
15/10/22 3:57,0,,,,,,
15/10/22 4:12,0,,,,,,
15/10/22 4:27,0,,,,,,
15/10/22 4:42,0,,,,,,
15/10/22 4:57,0,,,,,,
15/10/22 5:12,0,,,,,,
15/10/22 5:27,0,,,,,,
15/10/22 5:42,0,,,,,,
15/10/22 5:57,0,,,,,,
15/10/22 6:12,0,,,,,,
15/10/22 6:27,0,,,,,,
15/10/22 6:42,0,,,,,,
15/10/22 6:57,0,,,,,,
15/10/22 7:12,0,,,,,,
15/10/22 7:27,0,,,,,,
15/10/22 7:42,0,,,,,,
15/10/22 7:57,0,,,,,,
15/10/22 8:12,0,,,,,,
15/10/22 8:27,0,,,,,,
15/10/22 8:42,0,,,,,,
15/10/22 8:57,0,,,,,,
15/10/22 9:12,15.3432,,,,,,
15/10/22 9:27,7.573273,,,,,,
15/10/22 9:42,18.47909,,,,,,
15/10/22 9:57,6.286113,,,,,,
15/10/22 10:12,0,,,,,,
15/10/22 10:27,0,,,,,,
15/10/22 10:42,11.52478,,,,,,
15/10/22 10:57,18.58581,,,,,,
15/10/22 11:12,7.155829,,,,,,
15/10/22 11:27,20.22443,,,,,,
15/10/22 11:42,6.085086,,,,,,
15/10/22 11:57,0,,,,,,
15/10/22 12:12,10.04949,,,,,,
15/10/22 12:27,8.144743,,,,,,
15/10/22 12:42,1.712817,,,,,,
15/10/22 12:57,0,,,,,,
15/10/22 13:12,0,,,,,,
15/10/22 13:27,0,,,,,,
15/10/22 13:42,24.39764,,,,,,
15/10/22 13:57,16.26583,,,,,,
15/10/22 14:12,3.805238,,,,,,
15/10/22 14:27,11.60382,,,,,,
15/10/22 14:42,4.155827,,,,,,
15/10/22 14:57,30.22982,,,,,,
15/10/22 15:12,27.3805,,,,,,
15/10/22 15:27,0,,,,,,
15/10/22 15:42,0,,,,,,
15/10/22 15:57,0,,,,,,
15/10/22 16:12,0,,,,,,
15/10/22 16:27,0,,,,,,
15/10/22 16:42,0,,,,,,
15/10/22 16:57,0,,,,,,
15/10/22 17:12,0,,,,,,
15/10/22 17:27,0,,,,,,
15/10/22 17:42,0,,,,,,
15/10/22 17:57,0,,,,,,
15/10/22 18:12,0,,,,,,
15/10/22 18:27,0,,,,,,
15/10/22 18:42,0,,,,,,
15/10/22 18:57,0,,,,,,
15/10/22 19:12,0,,,,,,
15/10/22 19:27,0,,,,,,
15/10/22 19:42,0,,,,,,
15/10/22 19:57,0,,,,,,
15/10/22 20:12,20.89103,,,,,,
15/10/22 20:27,5.758248,,,,,,
15/10/22 20:42,14.52826,,,,,,
15/10/22 20:57,0,,,,,,
15/10/22 21:12,40.7334,,,,,,
15/10/22 21:27,33.26511,,,,,,
15/10/22 21:42,0.09312019,,,,,,
15/10/22 21:57,38.08917,,,,,,
15/10/22 22:12,5.69878,,,,,,
15/10/22 22:27,0,,,,,,
15/10/22 22:42,0,,,,,,
15/10/22 22:57,0,,,,,,
15/10/22 23:12,0,,,,,,
15/10/22 23:27,0,,,,,,
15/10/22 23:42,0,,,,,,
15/10/22 23:57,0,,,,,,
16/10/22 0:12,24.24806,,,,,,
16/10/22 0:27,7.258294,,,,,,
16/10/22 0:42,0,,,,,,
16/10/22 0:57,0,,,,,,
16/10/22 1:12,0,,,,,,
16/10/22 1:27,0,,,,,,
16/10/22 1:42,0,,,,,,
16/10/22 1:57,0,,,,,,
16/10/22 2:12,0,,,,,,
16/10/22 2:27,0,,,,,,
16/10/22 2:42,0,,,,,,
16/10/22 2:57,0,,,,,,
16/10/22 3:12,0,,,,,,
16/10/22 3:27,0,,,,,,
16/10/22 3:42,0,,,,,,
16/10/22 3:57,0,,,,,,
16/10/22 4:12,0,,,,,,
16/10/22 4:27,0,,,,,,
16/10/22 4:42,0,,,,,,
16/10/22 4:57,0,,,,,,
16/10/22 5:12,0,,,,,,
16/10/22 5:27,0,,,,,,
16/10/22 5:42,0,,,,,,
16/10/22 5:57,0,,,,,,
16/10/22 6:12,0,,,,,,
16/10/22 6:27,0,,,,,,
16/10/22 6:42,0,,,,,,
16/10/22 6:57,37.05605,,,,,,
16/10/22 7:12,16.03238,,,,,,
16/10/22 7:27,2.777103,,,,,,
16/10/22 7:42,0,,,,,,
16/10/22 7:57,0,,,,,,
16/10/22 8:12,0,,,,,,
16/10/22 8:27,0,,,,,,
16/10/22 8:42,0,,,,,,
16/10/22 8:57,0,,,,,,
16/10/22 9:12,0,,,,,,
16/10/22 9:27,0,,,,,,
16/10/22 9:42,0,,,,,,
16/10/22 9:57,0,,,,,,
16/10/22 10:12,0,,,,,,
16/10/22 10:27,0,,,,,,
16/10/22 10:42,0,,,,,,
16/10/22 10:57,0,,,,,,
16/10/22 11:12,30.29695,,,,,,
16/10/22 11:27,20.40566,,,,,,
16/10/22 11:42,40.61752,,,,,,
16/10/22 11:57,23.32531,,,,,,
16/10/22 12:12,25.27351,,,,,,
16/10/22 12:27,17.27551,,,,,,
16/10/22 12:42,17.33636,,,,,,
16/10/22 12:57,0,,,,,,
16/10/22 13:12,32.21392,,,,,,
16/10/22 13:27,15.47018,,,,,,
16/10/22 13:42,9.656611,,,,,,
16/10/22 13:57,31.96465,,,,,,
16/10/22 14:12,30.16379,,,,,,
16/10/22 14:27,26.65915,,,,,,
16/10/22 14:42,19.20053,,,,,,
16/10/22 14:57,4.52716,,,,,,
16/10/22 15:12,0,,,,,,
16/10/22 15:27,0,,,,,,
16/10/22 15:42,0,,,,,,
16/10/22 15:57,0,,,,,,
16/10/22 16:12,0,,,,,,
16/10/22 16:27,0,,,,,,
16/10/22 16:42,23.93062,,,,,,
16/10/22 16:57,22.89467,,,,,,
16/10/22 17:12,14.61586,,,,,,
16/10/22 17:27,4.462432,,,,,,
16/10/22 17:42,0,,,,,,
16/10/22 17:57,0,,,,,,
16/10/22 18:12,0,,,,,,
16/10/22 18:27,0,,,,,,
16/10/22 18:42,0,,,,,,
16/10/22 18:57,0,,,,,,
16/10/22 19:12,0,,,,,,
16/10/22 19:27,27.54003,,,,,,
16/10/22 19:42,7.324431,,,,,,
16/10/22 19:57,12.58258,,,,,,
16/10/22 20:12,3.717196,,,,,,
16/10/22 20:27,3.437105,,,,,,
16/10/22 20:42,18.54189,,,,,,
16/10/22 20:57,46.02031,,,,,,
16/10/22 21:12,15.42499,,,,,,
16/10/22 21:27,33.0881,,,,,,
16/10/22 21:42,0,,,,,,
16/10/22 21:57,0,,,,,,
16/10/22 22:12,0,,,,,,
16/10/22 22:27,0,,,,,,
16/10/22 22:42,0,,,,,,
16/10/22 22:57,0,,,,,,
16/10/22 23:12,0,,,,,,
16/10/22 23:27,10.66265,,,,,,
16/10/22 23:42,23.93196,,,,,,
16/10/22 23:57,0,,,,,,
17/10/22 0:12,0,,,,,,
17/10/22 0:27,0,,,,,,
17/10/22 0:42,0,,,,,,
17/10/22 0:57,0,,,,,,
17/10/22 1:12,0,,,,,,
17/10/22 1:27,0,,,,,,
17/10/22 1:42,0,,,,,,
17/10/22 1:57,0,,,,,,
17/10/22 2:12,0,,,,,,
17/10/22 2:27,0,,,,,,
17/10/22 2:42,0,,,,,,
17/10/22 2:57,0,,,,,,
17/10/22 3:12,0,,,,,,
17/10/22 3:27,0,,,,,,
17/10/22 3:42,0,,,,,,
17/10/22 3:57,0,,,,,,
17/10/22 4:12,0,,,,,,
17/10/22 4:27,0,,,,,,
17/10/22 4:42,0,,,,,,
17/10/22 4:57,5.885185,,,,,,
17/10/22 5:12,27.81225,,,,,,
17/10/22 5:27,25.09575,,,,,,
17/10/22 5:42,5.294884,,,,,,
17/10/22 5:57,0,,,,,,
17/10/22 6:12,0,,,,,,
17/10/22 6:27,0,,,,,,
17/10/22 6:42,0,,,,,,
17/10/22 6:57,3.600001,,,,,,
17/10/22 7:12,20.84968,,,,,,
17/10/22 7:27,0,,,,,,
17/10/22 7:42,0,,,,,,
17/10/22 7:57,0,,,,,,
17/10/22 8:12,0,,,,,,
17/10/22 8:27,0,,,,,,
17/10/22 8:42,0,,,,,,
17/10/22 8:57,12.46512,,,,,,
17/10/22 9:12,44.33816,,,,,,
17/10/22 9:27,25.3465,,,,,,
17/10/22 9:42,19.03585,,,,,,
17/10/22 9:57,6.478406,,,,,,
17/10/22 10:12,0.05417881,,,,,,
17/10/22 10:27,0,,,,,,
17/10/22 10:42,0,,,,,,
17/10/22 10:57,0,,,,,,
17/10/22 11:12,0,,,,,,
17/10/22 11:27,0,,,,,,
17/10/22 11:42,9.298605,,,,,,
17/10/22 11:57,39.9604,,,,,,
17/10/22 12:12,2.874225,,,,,,
17/10/22 12:27,17.92157,,,,,,
17/10/22 12:42,34.17946,,,,,,
17/10/22 12:57,23.32701,,,,,,
17/10/22 13:12,3.486643,,,,,,
17/10/22 13:27,25.18884,,,,,,
17/10/22 13:42,10.13252,,,,,,
17/10/22 13:57,0,,,,,,
17/10/22 14:12,0,,,,,,
17/10/22 14:27,0,,,,,,
17/10/22 14:42,0,,,,,,
17/10/22 14:57,0,,,,,,
17/10/22 15:12,0,,,,,,
17/10/22 15:27,9.693377,,,,,,
17/10/22 15:42,14.19786,,,,,,
17/10/22 15:57,3.27952,,,,,,
17/10/22 16:12,0,,,,,,
17/10/22 16:27,0,,,,,,
17/10/22 16:42,0,,,,,,
17/10/22 16:57,18.49921,,,,,,
17/10/22 17:12,22.53296,,,,,,
17/10/22 17:27,0,,,,,,
17/10/22 17:42,0,,,,,,
17/10/22 17:57,11.99336,,,,,,
17/10/22 18:12,32.97924,,,,,,
17/10/22 18:27,27.13982,,,,,,
17/10/22 18:42,11.54562,,,,,,
17/10/22 18:57,28.83127,,,,,,
17/10/22 19:12,38.98694,,,,,,
17/10/22 19:27,26.59482,,,,,,
17/10/22 19:42,42.36193,,,,,,
17/10/22 19:57,20.55081,,,,,,
17/10/22 20:12,0,,,,,,
17/10/22 20:27,0,,,,,,
17/10/22 20:42,29.91076,,,,,,
17/10/22 20:57,4.45566,,,,,,
17/10/22 21:12,0,,,,,,
17/10/22 21:27,0,,,,,,
17/10/22 21:42,0,,,,,,
17/10/22 21:57,0,,,,,,
17/10/22 22:12,0,,,,,,
17/10/22 22:27,0,,,,,,
17/10/22 22:42,0,,,,,,
17/10/22 22:57,0,,,,,,
17/10/22 23:12,0,,,,,,
17/10/22 23:27,0,,,,,,
17/10/22 23:42,16.06721,,,,,,
17/10/22 23:57,2.356946,,,,,,
18/10/22 0:12,0,,,,,,
18/10/22 0:27,0,,,,,,
18/10/22 0:42,0,,,,,,
18/10/22 0:57,0,,,,,,
18/10/22 1:12,0,,,,,,
18/10/22 1:27,0,,,,,,
18/10/22 1:42,0,,,,,,
18/10/22 1:57,0,,,,,,
18/10/22 2:12,0,,,,,,
18/10/22 2:27,0,,,,,,
18/10/22 2:42,0,,,,,,
18/10/22 2:57,0,,,,,,
18/10/22 3:12,0,,,,,,
18/10/22 3:27,0,,,,,,
18/10/22 3:42,0,,,,,,
18/10/22 3:57,0,,,,,,
18/10/22 4:12,0,,,,,,
18/10/22 4:27,0,,,,,,
18/10/22 4:42,0,,,,,,
18/10/22 4:57,0,,,,,,
18/10/22 5:12,0,,,,,,
18/10/22 5:27,0,,,,,,
18/10/22 5:42,0,,,,,,
18/10/22 5:57,0,,,,,,
18/10/22 6:12,21.45063,,,,,,
18/10/22 6:27,9.148768,,,,,,
18/10/22 6:42,0,,,,,,
18/10/22 6:57,0,,,,,,
18/10/22 7:12,31.00601,,,,,,
18/10/22 7:27,28.5351,,,,,,
18/10/22 7:42,12.12231,,,,,,
18/10/22 7:57,0,,,,,,
18/10/22 8:12,0,,,,,,
18/10/22 8:27,0,,,,,,
18/10/22 8:42,0,,,,,,
18/10/22 8:57,0,,,,,,
18/10/22 9:12,0,,,,,,
18/10/22 9:27,0,,,,,,
18/10/22 9:42,0,,,,,,
18/10/22 9:57,0,,,,,,
18/10/22 10:12,12.47721,,,,,,
18/10/22 10:27,38.73655,,,,,,
18/10/22 10:42,37.76682,,,,,,
18/10/22 10:57,16.71286,,,,,,
18/10/22 11:12,0,,,,,,
18/10/22 11:27,0,,,,,,
18/10/22 11:42,0,,,,,,
18/10/22 11:57,32.21451,,,,,,
18/10/22 12:12,37.06347,,,,,,
18/10/22 12:27,27.47465,,,,,,
18/10/22 12:42,0,,,,,,
18/10/22 12:57,0,,,,,,
18/10/22 13:12,2.307814,,,,,,
18/10/22 13:27,12.3467,,,,,,
18/10/22 13:42,0,,,,,,
18/10/22 13:57,0,,,,,,
18/10/22 14:12,0,,,,,,
18/10/22 14:27,0,,,,,,
18/10/22 14:42,0,,,,,,
18/10/22 14:57,0,,,,,,
18/10/22 15:12,0,,,,,,
18/10/22 15:27,8.78617,,,,,,
18/10/22 15:42,5.063998,,,,,,
18/10/22 15:57,0,,,,,,
18/10/22 16:12,0,,,,,,
18/10/22 16:27,0,,,,,,
18/10/22 16:42,0,,,,,,
18/10/22 16:57,0,,,,,,
18/10/22 17:12,25.55934,,,,,,
18/10/22 17:27,25.53384,,,,,,
18/10/22 17:42,39.72607,,,,,,
18/10/22 17:57,26.68085,,,,,,
18/10/22 18:12,29.54143,,,,,,
18/10/22 18:27,12.20096,,,,,,
18/10/22 18:42,0,,,,,,
18/10/22 18:57,0,,,,,,
18/10/22 19:12,0,,,,,,
18/10/22 19:27,5.557477,,,,,,
18/10/22 19:42,19.62263,,,,,,
18/10/22 19:57,0.03006038,,,,,,
18/10/22 20:12,21.59761,,,,,,
18/10/22 20:27,24.20962,,,,,,
18/10/22 20:42,0,,,,,,
18/10/22 20:57,0,,,,,,
18/10/22 21:12,0,,,,,,
18/10/22 21:27,0,,,,,,
18/10/22 21:42,0,,,,,,
18/10/22 21:57,0,,,,,,
18/10/22 22:12,14.94056,,,,,,
18/10/22 22:27,0,,,,,,
18/10/22 22:42,0,,,,,,
18/10/22 22:57,0,,,,,,
18/10/22 23:12,0,,,,,,
18/10/22 23:27,0,,,,,,
18/10/22 23:42,0,,,,,,
18/10/22 23:57,0,,,,,,
19/10/22 0:12,0,,,,,,
19/10/22 0:27,0,,,,,,
19/10/22 0:42,0,,,,,,
19/10/22 0:57,0,,,,,,
19/10/22 1:12,0,,,,,,
19/10/22 1:27,0,,,,,,
19/10/22 1:42,0,,,,,,
19/10/22 1:57,0,,,,,,
19/10/22 2:12,0,,,,,,
19/10/22 2:27,0,,,,,,
19/10/22 2:42,0,,,,,,
19/10/22 2:57,0,,,,,,
19/10/22 3:12,0,,,,,,
19/10/22 3:27,0,,,,,,
19/10/22 3:42,0,,,,,,
19/10/22 3:57,0,,,,,,
19/10/22 4:12,0,,,,,,
19/10/22 4:27,0,,,,,,
19/10/22 4:42,0,,,,,,
19/10/22 4:57,0,,,,,,
19/10/22 5:12,0,,,,,,
19/10/22 5:27,0,,,,,,
19/10/22 5:42,0,,,,,,
19/10/22 5:57,4.535948,,,,,,
19/10/22 6:12,35.49433,,,,,,
19/10/22 6:27,25.31997,,,,,,
19/10/22 6:42,22.44288,,,,,,
19/10/22 6:57,0,,,,,,
19/10/22 7:12,21.71361,,,,,,
19/10/22 7:27,8.187738,,,,,,
19/10/22 7:42,0,,,,,,
19/10/22 7:57,0,,,,,,
19/10/22 8:12,0,,,,,,
19/10/22 8:27,0,,,,,,
19/10/22 8:42,0,,,,,,
19/10/22 8:57,0,,,,,,
19/10/22 9:12,0,,,,,,
19/10/22 9:27,0,,,,,,
19/10/22 9:42,13.12505,,,,,,
19/10/22 9:57,30.42367,,,,,,
19/10/22 10:12,11.44525,,,,,,
19/10/22 10:27,1.515408,,,,,,
19/10/22 10:42,0,,,,,,
19/10/22 10:57,22.8587,,,,,,
19/10/22 11:12,29.81022,,,,,,
19/10/22 11:27,17.18406,,,,,,
19/10/22 11:42,0,,,,,,
19/10/22 11:57,24.04689,,,,,,
19/10/22 12:12,21.12585,,,,,,
19/10/22 12:27,16.62851,,,,,,
19/10/22 12:42,29.54371,,,,,,
19/10/22 12:57,12.89176,,,,,,
19/10/22 13:12,0,,,,,,
19/10/22 13:27,0,,,,,,
19/10/22 13:42,28.33353,,,,,,
19/10/22 13:57,29.43221,,,,,,
19/10/22 14:12,20.94921,,,,,,
19/10/22 14:27,2.364007,,,,,,
19/10/22 14:42,0,,,,,,
19/10/22 14:57,0,,,,,,
19/10/22 15:12,0,,,,,,
19/10/22 15:27,0,,,,,,
19/10/22 15:42,0,,,,,,
19/10/22 15:57,0,,,,,,
19/10/22 16:12,0,,,,,,
19/10/22 16:27,0,,,,,,
19/10/22 16:42,0,,,,,,
19/10/22 16:57,0,,,,,,
19/10/22 17:12,0,,,,,,
19/10/22 17:27,0,,,,,,
19/10/22 17:42,27.19764,,,,,,
19/10/22 17:57,11.93273,,,,,,
19/10/22 18:12,0,,,,,,
19/10/22 18:27,19.87049,,,,,,
19/10/22 18:42,42.72226,,,,,,
19/10/22 18:57,26.43388,,,,,,
19/10/22 19:12,24.4137,,,,,,
19/10/22 19:27,27.80854,,,,,,
19/10/22 19:42,14.63144,,,,,,
19/10/22 19:57,40.71724,,,,,,
19/10/22 20:12,25.71839,,,,,,
19/10/22 20:27,11.0152,,,,,,
19/10/22 20:42,2.894435,,,,,,
19/10/22 20:57,21.96135,,,,,,
19/10/22 21:12,26.64912,,,,,,
19/10/22 21:27,0,,,,,,
19/10/22 21:42,0,,,,,,
19/10/22 21:57,0,,,,,,
19/10/22 22:12,0,,,,,,
19/10/22 22:27,0,,,,,,
19/10/22 22:42,12.57352,,,,,,
19/10/22 22:57,0,,,,,,
19/10/22 23:12,0,,,,,,
19/10/22 23:27,0,,,,,,
19/10/22 23:42,0,,,,,,
